Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,64.3125,64.4375,61.6875,61.8125,33.89197540283203,294400
2000-01-04,61.5625,62.1875,58.9375,59.4375,32.58974075317383,472600
2000-01-05,59.4375,60.8125,59.3125,60.3125,33.06951904296875,419500
2000-01-06,60.1875,61.625,59.6875,60.8125,33.34366989135742,266600
2000-01-07,60.9375,61.5625,60.375,61.0,33.44648361206055,298400
2000-01-10,61.25,62.6875,61.125,61.75,33.857704162597656,212700
2000-01-11,62.0,64.5625,62.0,64.0,35.09138107299805,309500
2000-01-12,63.75,63.8125,61.75,61.75,33.857704162597656,357100
2000-01-13,62.0,62.25,61.25,61.4375,33.68637466430664,174500
2000-01-14,61.5,62.1875,61.125,61.1875,33.54928970336914,239500
2000-01-18,60.0,60.3125,59.25,59.3125,32.52121353149414,233500
2000-01-19,61.5,63.1875,59.625,59.625,32.69255828857422,548000
2000-01-20,59.875,60.5625,59.125,59.5,32.624027252197266,471900
2000-01-21,56.0,58.0,52.25,57.5,31.52741050720215,2453200
2000-01-24,57.75,59.9375,57.375,57.9375,31.767303466796875,894400
2000-01-25,57.9375,58.375,51.75,53.625,29.402751922607422,1122600
2000-01-26,55.0625,59.9375,55.0,59.875,32.82964324951172,920900
2000-01-27,59.625,60.25,56.4375,56.6875,31.081939697265625,895100
2000-01-28,55.375,58.5625,55.375,56.75,31.1162109375,375500
2000-01-31,56.5,58.75,56.25,58.25,31.938650131225586,391500
2000-02-01,58.25,60.4375,58.25,59.6875,32.72682571411133,531500
2000-02-02,59.4375,59.5,57.5625,57.625,31.595958709716797,468300
2000-02-03,57.5625,58.25,57.0625,57.5625,31.561676025390625,355000
2000-02-04,57.8125,58.1875,56.3125,56.375,30.910581588745117,300100
2000-02-07,56.375,57.25,55.0,55.5625,30.46506690979004,495300
2000-02-08,55.8125,56.1875,54.375,54.375,29.813983917236328,372300
2000-02-09,55.0625,55.375,54.6875,54.9375,30.122385025024414,355200
2000-02-10,55.0,55.4375,54.125,54.375,29.813983917236328,288900
2000-02-11,54.9375,55.375,52.625,52.75,28.9229736328125,253400
2000-02-14,51.75,53.875,50.5,52.9375,29.025774002075195,741400
2000-02-15,53.0625,54.0625,51.9375,52.6875,28.88871192932129,711000
2000-02-16,53.0625,54.125,53.0,54.0,29.608352661132812,493300
2000-02-17,54.0,58.4375,54.0,57.0,31.253263473510742,575000
2000-02-18,56.375,56.6875,54.3125,54.5,29.882509231567383,487000
2000-02-22,54.5,55.25,54.25,54.5625,29.91677474975586,473400
2000-02-23,54.5625,54.9375,54.125,54.1875,29.711172103881836,467700
2000-02-24,54.1875,54.6875,52.5625,54.25,29.74542236328125,673400
2000-02-25,53.875,54.4375,53.3125,53.375,29.45024871826172,699900
2000-02-28,53.875,54.0,52.875,53.625,29.588191986083984,291900
2000-02-29,53.125,55.0,53.125,54.3125,29.967514038085938,486000
