Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.269221305847168,10.388978958129883,9.939887046813965,9.969826698303223,5.145442008972168,1161303
2000-01-04,9.790189743041992,10.05964469909668,9.730311393737793,9.76025104522705,5.0372819900512695,1576308
2000-01-05,9.76025104522705,9.909948348999023,9.670432090759277,9.820130348205566,5.0681867599487305,1172159
2000-01-06,9.730311393737793,10.269221305847168,9.700371742248535,10.089584350585938,5.207252025604248,3336738
2000-01-07,10.329099655151367,10.778190612792969,10.209342002868652,10.388978958129883,5.361767292022705,3325674
2000-01-10,10.388978958129883,10.388978958129883,9.969826698303223,10.05964469909668,5.191799163818359,2256849
2000-01-11,10.05964469909668,10.508735656738281,10.029705047607422,10.448857307434082,5.392673015594482,2191718
2000-01-12,10.508735656738281,10.538676261901855,10.359039306640625,10.388978958129883,5.361767292022705,2112391
2000-01-13,10.388978958129883,10.778190612792969,10.359039306640625,10.71831226348877,5.531739234924316,2998555
2000-01-14,10.71831226348877,10.748251914978027,10.329099655151367,10.538676261901855,5.439029693603516,1925138
2000-01-18,10.29916000366211,10.598553657531738,10.179403305053711,10.538676261901855,5.439029693603516,2645133
2000-01-19,10.538676261901855,10.778190612792969,10.448857307434082,10.688372611999512,5.516287326812744,3027990
2000-01-20,10.838069915771484,10.838069915771484,10.47879695892334,10.598553657531738,5.469932556152344,1647076
2000-01-21,10.598553657531738,10.658432960510254,10.29916000366211,10.388978958129883,5.361767292022705,3216495
2000-01-24,10.538676261901855,10.538676261901855,9.88000774383545,9.99976634979248,5.160895824432373,2719241
2000-01-25,10.418917655944824,10.418917655944824,9.460857391357422,9.490796089172363,4.898216724395752,4284485
2000-01-26,9.58061408996582,9.850069046020508,9.520734786987305,9.730311393737793,5.0218281745910645,2695652
2000-01-27,9.850069046020508,9.850069046020508,9.550675392150879,9.640493392944336,4.9754767417907715,2270418
2000-01-28,9.460857391357422,9.76025104522705,9.460857391357422,9.58061408996582,4.944570064544678,2209670
2000-01-31,9.670432090759277,9.670432090759277,9.221341133117676,9.520734786987305,4.91366720199585,2261650
2000-02-01,9.490796089172363,9.58061408996582,9.281220436096191,9.490796089172363,4.898216724395752,1600732
2000-02-02,9.490796089172363,9.640493392944336,9.34109878540039,9.400978088378906,4.851861476898193,2528230
2000-02-03,9.34109878540039,9.460857391357422,9.251280784606934,9.34109878540039,4.820958614349365,1728073
2000-02-04,9.430916786193848,9.490796089172363,9.311159133911133,9.34109878540039,4.820958614349365,1906350
2000-02-07,9.251280784606934,9.371038436889648,9.221341133117676,9.311159133911133,4.8055033683776855,1672127
2000-02-08,9.251280784606934,9.371038436889648,9.16146183013916,9.251280784606934,4.77460241317749,1481533
2000-02-09,9.34109878540039,9.34109878540039,9.041705131530762,9.101582527160645,4.69734001159668,4365691
2000-02-10,9.101582527160645,9.34109878540039,9.071643829345703,9.071643829345703,4.68189001083374,2309873
2000-02-11,9.101582527160645,9.191402435302734,8.802188873291016,8.862068176269531,4.573728084564209,4588641
2000-02-14,8.862068176269531,8.892007827758789,8.023763656616211,8.263279914855957,4.264692306518555,9843837
2000-02-15,8.2333402633667,8.622552871704102,8.113582611083984,8.592613220214844,4.434661388397217,12174376
