Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,7.71875,7.71875,7.5625,7.5625,5.443911552429199,29200
2000-01-04,7.6875,7.6875,7.59375,7.640625,5.500151634216309,555600
2000-01-05,7.65625,7.671875,7.5625,7.609375,5.477656841278076,222400
2000-01-06,7.625,7.65625,7.5,7.53125,5.421417236328125,97600
2000-01-07,7.53125,7.65625,7.53125,7.609375,5.477656841278076,86400
2000-01-10,7.625,7.796875,7.625,7.765625,5.5901360511779785,92400
2000-01-11,7.734375,7.75,7.546875,7.546875,5.43266487121582,46800
2000-01-12,7.515625,7.59375,7.515625,7.59375,5.46640682220459,116800
2000-01-13,7.59375,7.75,7.59375,7.71875,5.556392192840576,69600
2000-01-14,7.640625,7.640625,7.53125,7.578125,5.485365390777588,149600
2000-01-18,7.59375,7.625,7.578125,7.609375,5.507983207702637,104000
2000-01-19,7.546875,7.625,7.546875,7.625,5.51929235458374,244800
2000-01-20,7.59375,7.609375,7.5625,7.59375,5.496673583984375,93600
2000-01-21,7.59375,7.640625,7.59375,7.625,5.51929235458374,144000
2000-01-24,7.609375,7.65625,7.59375,7.59375,5.496673583984375,114400
2000-01-25,7.578125,7.921875,7.578125,7.921875,5.734185218811035,307600
2000-01-26,7.921875,7.921875,7.890625,7.90625,5.722874164581299,5200
2000-01-27,7.890625,7.890625,7.71875,7.71875,5.587155342102051,37600
2000-01-28,7.703125,7.84375,7.703125,7.765625,5.621084690093994,294400
2000-01-31,7.765625,7.78125,7.65625,7.734375,5.598462104797363,181200
2000-02-01,7.75,7.796875,7.734375,7.796875,5.64370584487915,233600
2000-02-02,7.796875,7.796875,7.625,7.640625,5.530604362487793,20400
2000-02-03,7.65625,7.65625,7.5,7.5,5.428812503814697,63200
2000-02-04,7.46875,7.46875,7.453125,7.453125,5.394882678985596,14800
2000-02-07,7.453125,7.6875,7.453125,7.6875,5.564534664154053,97200
2000-02-08,7.71875,7.90625,7.71875,7.859375,5.688945770263672,118400
2000-02-09,7.859375,7.875,7.84375,7.84375,5.6776347160339355,12400
2000-02-10,7.828125,7.96875,7.8125,7.921875,5.734185218811035,216000
2000-02-11,7.875,7.875,7.75,7.75,5.6097731590271,101600
2000-02-14,7.75,7.890625,7.6875,7.890625,5.711562633514404,350000
2000-02-15,5.75,7.28125,5.75,7.09375,5.134751796722412,1554000
2000-02-16,7.0625,7.0625,7.0,7.0,5.066893577575684,37200
2000-02-17,7.078125,7.28125,7.0625,7.28125,5.270472049713135,123200
2000-02-18,7.25,7.25,7.140625,7.140625,5.16868257522583,33200
2000-02-22,7.140625,7.140625,6.828125,6.953125,5.032962322235107,284000
