Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,14.71152400970459,14.740654945373535,14.187152862548828,14.216283798217773,11.52002239227295,2506717
2000-01-04,14.128889083862305,14.33281135559082,14.012361526489258,14.128889083862305,11.449200630187988,1036456
2000-01-05,14.128889083862305,14.53673267364502,14.128889083862305,14.361943244934082,11.638052940368652,960722
2000-01-06,14.391075134277344,14.565864562988281,14.303680419921875,14.565864562988281,11.803300857543945,889494
2000-01-07,14.565864562988281,15.061104774475098,14.565864562988281,14.973709106445312,12.13379192352295,1114764
2000-01-10,15.381553649902344,16.197242736816406,15.32328987121582,15.760266304016113,12.771172523498535,2768030
2000-01-11,15.643738746643066,15.905924797058105,15.20676326751709,15.20676326751709,12.322648048400879,1572598
2000-01-12,15.20676326751709,15.468949317932129,14.915446281433105,15.352421760559082,12.440678596496582,1020794
2000-01-13,15.352421760559082,15.614606857299805,15.32328987121582,15.381553649902344,12.464282035827637,941842
2000-01-14,15.381553649902344,15.58547592163086,15.235895156860352,15.265027046203613,12.36985969543457,798528
2000-01-18,15.148500442504883,15.352421760559082,14.973709106445312,15.061104774475098,12.204617500305176,949995
2000-01-19,14.944578170776367,15.352421760559082,14.944578170776367,15.148500442504883,12.275433540344238,933904
2000-01-20,14.973709106445312,15.177631378173828,14.915446281433105,15.002840995788574,12.157400131225586,880698
2000-01-21,15.002840995788574,15.090235710144043,14.886314392089844,14.944578170776367,12.110189437866211,1187708
2000-01-24,14.944578170776367,14.944578170776367,14.041494369506836,14.070626258850098,11.401987075805664,1540417
2000-01-25,14.041494369506836,14.886314392089844,14.041494369506836,14.420206069946289,11.685266494750977,1266660
2000-01-26,14.44933795928955,14.507601737976074,14.099757194519043,14.507601737976074,11.756088256835938,1036241
2000-01-27,14.44933795928955,14.857181549072266,14.44933795928955,14.565864562988281,11.803300857543945,1030019
2000-01-28,14.478469848632812,14.973709106445312,14.33281135559082,14.361943244934082,11.638052940368652,2047596
2000-01-31,14.44933795928955,14.53673267364502,14.187152862548828,14.478469848632812,11.732481956481934,1059197
2000-02-01,14.44933795928955,15.20676326751709,14.420206069946289,14.886314392089844,12.062975883483887,966515
2000-02-02,14.769786834716797,15.031972885131836,14.624129295349121,14.653260231018066,11.874124526977539,767848
2000-02-03,14.653260231018066,15.148500442504883,14.624129295349121,15.031972885131836,12.181005477905273,1575602
2000-02-04,14.973709106445312,15.81852912902832,14.915446281433105,15.789398193359375,12.794783592224121,1463825
2000-02-07,15.58547592163086,15.789398193359375,15.148500442504883,15.498080253601074,12.55871295928955,1332096
2000-02-08,15.498080253601074,15.81852912902832,15.32328987121582,15.614606857299805,12.653136253356934,1953197
2000-02-09,15.439817428588867,15.70200252532959,15.20676326751709,15.235895156860352,12.34625244140625,1726211
2000-02-10,15.294157981872559,15.294157981872559,14.886314392089844,14.944578170776367,12.110189437866211,1801515
2000-02-11,14.944578170776367,15.498080253601074,14.82805061340332,15.235895156860352,12.34625244140625,847444
2000-02-14,15.265027046203613,15.556344032287598,14.82805061340332,15.031972885131836,12.181005477905273,1089877
2000-02-15,15.20676326751709,15.58547592163086,14.973709106445312,15.294157981872559,12.393462181091309,733521
2000-02-16,15.381553649902344,15.58547592163086,14.624129295349121,15.235895156860352,12.34625244140625,1230188
2000-02-17,15.119367599487305,15.20676326751709,14.33281135559082,14.740654945373535,11.944940567016602,1273096
2000-02-18,14.624129295349121,14.886314392089844,14.245415687561035,14.33281135559082,11.614448547363281,707776
2000-02-22,14.33281135559082,14.33281135559082,13.808440208435059,14.128889083862305,11.449200630187988,772783
2000-02-23,14.128889083862305,14.128889083862305,13.808440208435059,13.83757209777832,11.21313762664795,997409
2000-02-24,13.866703987121582,13.866703987121582,12.497511863708496,12.759697914123535,10.339686393737793,1717843
2000-02-25,13.05101490020752,13.604517936706543,12.992752075195312,12.992752075195312,10.528541564941406,1563587
2000-02-28,12.701434135437012,13.138409614562988,12.672303199768066,13.05101490020752,10.575758934020996,2012625
2000-02-29,13.05101490020752,13.109278678894043,12.672303199768066,12.847092628479004,10.410513877868652,1933030
2000-03-01,12.788829803466797,12.905356407165527,12.701434135437012,12.817960739135742,10.386905670166016,1157243
2000-03-02,12.759697914123535,12.847092628479004,12.643171310424805,12.759697914123535,10.339686393737793,877265
2000-03-03,12.614039421081543,12.759697914123535,12.497511863708496,12.672303199768066,10.268868446350098,1283180
2000-03-06,12.643171310424805,12.817960739135742,12.380985260009766,12.439249038696289,10.080020904541016,1751312
2000-03-07,12.439249038696289,12.730566024780273,12.380985260009766,12.410117149353027,10.056412696838379,2425191
2000-03-08,12.17706298828125,12.788829803466797,12.17706298828125,12.526643753051758,10.150836944580078,1631383
2000-03-09,12.46838092803955,12.584906578063965,12.35185432434082,12.584906578063965,10.198052406311035,830495
2000-03-10,12.55577564239502,12.817960739135742,12.497511863708496,12.55577564239502,10.174444198608398,970377
2000-03-13,12.46838092803955,12.759697914123535,12.439249038696289,12.672303199768066,10.268868446350098,937981
2000-03-14,12.55577564239502,12.96362018585205,12.497511863708496,12.788829803466797,10.363301277160645,1116266
2000-03-15,12.584906578063965,13.254937171936035,12.410117149353027,13.021883010864258,10.552152633666992,1881754
2000-03-16,13.138409614562988,14.82805061340332,13.05101490020752,14.740654945373535,11.944940567016602,1739298
2000-03-17,14.798918724060059,15.002840995788574,14.624129295349121,14.769786834716797,11.968546867370605,1546638
2000-03-20,14.565864562988281,14.740654945373535,14.158020973205566,14.274547576904297,11.567233085632324,1213239
2000-03-21,14.216283798217773,14.798918724060059,14.216283798217773,14.507601737976074,11.756088256835938,782223
2000-03-22,14.59499740600586,14.944578170776367,14.187152862548828,14.303680419921875,11.590839385986328,1899990
2000-03-23,14.216283798217773,14.59499740600586,14.099757194519043,14.507601737976074,11.756088256835938,797670
2000-03-24,14.391075134277344,14.886314392089844,13.983229637145996,13.983229637145996,11.331169128417969,1090950
2000-03-27,14.44933795928955,14.44933795928955,14.128889083862305,14.128889083862305,11.449200630187988,862462
2000-03-28,13.866703987121582,14.303680419921875,13.866703987121582,14.187152862548828,11.496415138244629,931544
2000-03-29,14.158020973205566,14.740654945373535,14.012361526489258,14.565864562988281,11.824666976928711,1408044
2000-03-30,14.624129295349121,14.886314392089844,14.361943244934082,14.478469848632812,11.753721237182617,876407
2000-03-31,14.478469848632812,15.090235710144043,14.33281135559082,14.682392120361328,11.919264793395996,1039459
2000-04-03,14.71152400970459,15.177631378173828,14.653260231018066,15.031972885131836,12.203057289123535,1081295
2000-04-04,14.915446281433105,15.614606857299805,14.886314392089844,15.352421760559082,12.463196754455566,1456959
2000-04-05,15.352421760559082,15.498080253601074,15.119367599487305,15.148500442504883,12.29765510559082,691900
2000-04-06,15.32328987121582,15.672870635986328,15.294157981872559,15.556344032287598,12.62874984741211,728587
2000-04-07,15.439817428588867,15.70200252532959,14.82805061340332,14.973709106445312,12.15576171875,822342
2000-04-10,14.857181549072266,15.20676326751709,14.798918724060059,15.061104774475098,12.22670841217041,578622
