Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,40.0,46.0,40.0,45.25,43.65108108520508,7000
2020-03-20,45.0099983215332,46.0099983215332,45.0,45.0,43.409915924072266,3600
2020-03-23,42.0,42.0,39.97999954223633,40.0,38.586585998535156,11900
2020-03-24,40.0,40.0,39.0,40.0,38.586585998535156,77800
2020-03-25,40.0,44.79999923706055,38.0,41.0099983215332,39.56089782714844,7000
2020-03-26,45.0,47.5,44.25,45.0,43.409915924072266,29100
2020-03-27,45.0,47.5,44.9900016784668,45.23500061035156,43.6366081237793,263200
2020-03-30,44.25,50.0,44.25,50.0,48.23323440551758,118100
2020-03-31,46.5,50.0,44.779998779296875,50.0,48.23323440551758,210300
2020-04-01,45.9900016784668,48.5,44.0,46.70000076293945,45.04984664916992,1206100
2020-04-02,45.02399826049805,48.65999984741211,43.20000076293945,44.0,42.44525146484375,9264200
2020-04-03,43.75,49.29999923706055,41.79999923706055,47.31999969482422,45.64793014526367,22551600
2020-04-06,47.0,47.849998474121094,44.70000076293945,45.939998626708984,44.31669616699219,10294200
2020-04-07,45.150001525878906,46.9900016784668,42.93000030517578,44.279998779296875,42.71535110473633,12146500
2020-04-08,42.209999084472656,45.20000076293945,41.2599983215332,44.09000015258789,42.532073974609375,22265800
2020-04-09,44.04999923706055,50.25,44.0,49.13999938964844,47.403629302978516,17355600
2020-04-13,48.54999923706055,48.66999816894531,45.720001220703125,46.0,44.37458038330078,8545100
2020-04-14,45.90999984741211,46.29999923706055,43.970001220703125,45.88999938964844,44.26846694946289,10152100
2020-04-15,44.189998626708984,44.849998474121094,42.79999923706055,44.54999923706055,42.97581481933594,7935500
2020-04-16,44.08000183105469,46.40700149536133,43.54999923706055,45.619998931884766,44.007999420166016,8740200
2020-04-17,47.0,48.560001373291016,45.91999816894531,46.150001525878906,44.51927947998047,7878100
2020-04-20,45.0,46.97999954223633,44.900001525878906,45.38999938964844,43.7861328125,5407500
2020-04-21,44.5,47.20000076293945,44.5,45.900001525878906,44.27811050415039,6939700
2020-04-22,47.310001373291016,49.54999923706055,46.0,47.04999923706055,45.387474060058594,6801900
2020-04-23,47.439998626708984,48.040000915527344,46.47999954223633,47.470001220703125,45.792625427246094,5174800
2020-04-24,48.02000045776367,48.5,46.310001373291016,47.849998474121094,46.159202575683594,6446900
