Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,12.805556297302246,12.86111068725586,12.444443702697754,12.583333015441895,10.078339576721191,542475
2000-01-04,12.38888931274414,12.472222328186035,12.277777671813965,12.333333015441895,9.878105163574219,645525
2000-01-05,12.5,12.5,12.333333015441895,12.333333015441895,9.910250663757324,400275
2000-01-06,12.222222328186035,12.5,12.0,12.305556297302246,9.887933731079102,327150
2000-01-07,12.333333015441895,12.694443702697754,12.333333015441895,12.555556297302246,10.088813781738281,372600
2000-01-10,12.666666984558105,12.694443702697754,12.305556297302246,12.38888931274414,9.954891204833984,432450
2000-01-11,12.277777671813965,12.444443702697754,12.13888931274414,12.36111068725586,9.93256950378418,1053450
2000-01-12,12.36111068725586,12.444443702697754,12.166666984558105,12.305556297302246,9.887933731079102,595125
2000-01-13,12.277777671813965,12.555556297302246,12.194443702697754,12.416666984558105,9.977212905883789,705150
2000-01-14,12.444443702697754,12.555556297302246,12.083333015441895,12.166666984558105,9.776330947875977,1360125
2000-01-18,12.11111068725586,12.11111068725586,11.444443702697754,11.444443702697754,9.196001052856445,1974825
2000-01-19,11.527777671813965,11.555556297302246,10.833333015441895,10.833333015441895,8.704952239990234,1709325
2000-01-20,10.944443702697754,10.972222328186035,10.38888931274414,10.5,8.437105178833008,1652850
2000-01-21,10.61111068725586,10.61111068725586,10.25,10.36111068725586,8.325504302978516,1527975
2000-01-24,10.472222328186035,10.555556297302246,10.277777671813965,10.444443702697754,8.39245891571045,954450
2000-01-25,10.583333015441895,10.666666984558105,10.25,10.36111068725586,8.325504302978516,986625
2000-01-26,10.472222328186035,10.777777671813965,10.055556297302246,10.527777671813965,8.45942497253418,1753650
2000-01-27,10.666666984558105,10.805556297302246,10.61111068725586,10.61111068725586,8.526387214660645,913500
2000-01-28,10.61111068725586,10.61111068725586,10.222222328186035,10.222222328186035,8.213900566101074,777825
2000-01-31,10.555556297302246,11.194443702697754,10.38888931274414,11.194443702697754,8.995116233825684,1001250
2000-02-01,11.11111068725586,11.11111068725586,9.777777671813965,10.0,8.035340309143066,1878300
2000-02-02,10.11111068725586,10.5,9.944443702697754,10.305556297302246,8.280864715576172,1498275
2000-02-03,10.5,10.5,10.13888931274414,10.333333015441895,8.303182601928711,658800
2000-02-04,10.305556297302246,10.416666984558105,10.0,10.25,8.236226081848145,1679175
2000-02-07,10.25,10.444443702697754,10.194443702697754,10.25,8.236226081848145,1224450
2000-02-08,10.194443702697754,10.333333015441895,9.833333015441895,9.88888931274414,7.946054935455322,1152000
2000-02-09,9.777777671813965,9.88888931274414,9.527777671813965,9.527777671813965,7.655888557434082,2627100
2000-02-10,9.472222328186035,9.5,9.13888931274414,9.305556297302246,7.477330684661865,934425
