Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,8.875,9.0,8.75,8.75,7.8685383796691895,900400
2000-01-04,8.796875,8.84375,8.625,8.640625,7.770179271697998,892000
2000-01-05,8.703125,8.75,8.515625,8.6875,7.8123321533203125,1016800
2000-01-06,8.6875,8.765625,8.53125,8.695313453674316,7.819360256195068,1045200
2000-01-07,8.765625,9.078125,8.6875,9.015625,8.107402801513672,1304800
2000-01-10,9.078125,9.21875,8.8125,8.859375,7.966894626617432,1474800
2000-01-11,8.96875,9.109375,8.859375,8.859375,7.966894626617432,1962800
2000-01-12,8.921875,9.0,8.59375,8.609375,7.742076396942139,1040400
2000-01-13,8.515625,8.703125,8.46875,8.59375,7.728027820587158,1389600
2000-01-14,8.625,8.703125,8.5,8.546875,7.685872554779053,1209200
2000-01-18,8.578125,8.609375,8.53125,8.53125,7.671824932098389,765600
2000-01-19,8.515625,8.5625,8.3125,8.328125,7.489160537719727,941200
2000-01-20,8.34375,8.421875,8.078125,8.125,7.3064985275268555,1241600
2000-01-21,8.0,8.140625,7.796875,7.953125,7.151939392089844,1471600
2000-01-24,7.96875,8.0,7.53125,7.53125,6.772561550140381,1567200
2000-01-25,7.59375,7.734375,7.578125,7.625,6.856868267059326,938000
2000-01-26,7.625,8.1875,7.578125,8.0625,7.250294208526611,1780000
2000-01-27,8.09375,8.09375,7.9375,7.96875,7.165987968444824,959200
2000-01-28,8.015625,8.21875,8.0,8.15625,7.334600925445557,824000
2000-01-31,8.125,8.171875,7.96875,7.96875,7.165987968444824,1047200
2000-02-01,7.46875,8.171875,7.375,7.9375,7.137887001037598,3467600
2000-02-02,7.90625,8.03125,7.734375,7.953125,7.151939392089844,1629600
2000-02-03,7.84375,7.890625,7.71875,7.78125,6.997377395629883,1693200
2000-02-04,7.765625,7.796875,7.671875,7.671875,6.899020671844482,942400
2000-02-07,7.609375,7.75,7.546875,7.59375,6.828766822814941,1138800
2000-02-08,7.59375,7.59375,7.453125,7.515625,6.758511543273926,1420400
2000-02-09,7.5,7.5,7.390625,7.390625,6.646103858947754,782800
2000-02-10,7.484375,7.546875,7.296875,7.453125,6.702306270599365,1642800
2000-02-11,7.40625,7.453125,7.296875,7.296875,6.561798572540283,482400
2000-02-14,7.28125,7.296875,6.765625,6.828125,6.140267848968506,1692000
2000-02-15,6.875,7.0,6.75,6.921875,6.224573612213135,1457200
2000-02-16,6.921875,7.046875,6.859375,6.953125,6.2526774406433105,1769200
2000-02-17,6.984375,7.140625,6.953125,7.09375,6.379134178161621,1376800
2000-02-18,7.140625,7.171875,6.9375,7.03125,6.322930335998535,898000
2000-02-22,7.03125,7.03125,6.8125,6.859375,6.168369293212891,1195200
