Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,63.51341247558594,63.928531646728516,62.65351867675781,62.92038345336914,29.947921752929688,1296100
2000-01-04,61.67502212524414,62.38665771484375,61.200599670410156,61.200599670410156,29.129350662231445,2073676
2000-01-05,61.289554595947266,63.18724822998047,61.05234146118164,63.18724822998047,30.07493019104004,3653278
2000-01-06,63.09829330444336,67.13088989257812,62.861080169677734,64.9663314819336,30.921707153320312,4885511
2000-01-07,65.94483184814453,66.86402893066406,65.47040557861328,66.41925811767578,31.613264083862305,3469265
2000-01-10,66.06343841552734,66.38960266113281,64.64016723632812,64.72911834716797,30.808818817138672,1707336
2000-01-11,63.80992889404297,64.49191284179688,63.780277252197266,64.1064453125,30.512454986572266,1343315
2000-01-12,64.1064453125,65.7076187133789,63.80992889404297,65.351806640625,31.10519790649414,3209160
2000-01-13,64.75877380371094,66.09308624267578,64.75877380371094,65.47040557861328,31.161653518676758,2186655
2000-01-14,65.47040557861328,66.38960266113281,65.025634765625,65.94483184814453,31.387451171875,2217851
2000-01-18,65.47040557861328,65.5890121459961,61.64537048339844,61.823280334472656,29.425737380981445,2656067
2000-01-19,62.26805114746094,63.18724822998047,60.844783782958984,61.289554595947266,29.171707153320312,2812046
2000-01-20,61.40815734863281,61.40815734863281,58.354061126708984,59.68096160888672,28.406063079833984,2608852
2000-01-21,58.591270446777344,59.036041259765625,56.69357681274414,57.93893814086914,27.576927185058594,3664028
2000-01-24,58.82848358154297,60.01454162597656,57.31625747680664,59.92558670043945,28.52250099182129,2639626
2000-01-25,59.92558670043945,60.07384490966797,56.81218338012695,57.90928649902344,27.56279945373535,2975824
2000-01-26,57.879634857177734,59.036041259765625,56.69357681274414,57.52381896972656,27.379322052001953,2580396
2000-01-27,58.354061126708984,59.065696716308594,55.98194122314453,56.486019134521484,26.885393142700195,3089435
2000-01-28,56.574974060058594,56.66392517089844,54.23250961303711,54.440067291259766,25.911592483520508,3281247
2000-01-31,54.55867385864258,55.3592643737793,53.78773498535156,55.27030944824219,26.306764602661133,2186023
2000-02-01,55.151702880859375,57.256954193115234,54.91448974609375,56.87148666381836,27.068857192993164,2265909
2000-02-02,56.45636749267578,56.69357681274414,53.75808334350586,54.617977142333984,25.996259689331055,2853992
2000-02-03,54.855186462402344,55.03309631347656,53.75808334350586,54.55867385864258,25.968040466308594,2287620
2000-02-04,55.03309631347656,55.09239959716797,52.898193359375,53.22435760498047,25.332942962646484,1822423
2000-02-07,53.609825134277344,53.728431701660156,52.60167694091797,52.898193359375,25.177703857421875,2215321
2000-02-08,53.84703826904297,53.84703826904297,52.54237365722656,52.9278450012207,25.191808700561523,1770782
2000-02-09,53.13540267944336,53.580177307128906,51.23771286010742,51.38596725463867,24.45793342590332,2501353
2000-02-10,51.504573822021484,51.593528747558594,50.11095428466797,50.259212493896484,23.921640396118164,2352962
2000-02-11,50.19990921020508,51.11910629272461,49.34001922607422,50.170257568359375,23.87931251525879,2152508
2000-02-14,50.05165481567383,51.23771286010742,49.102806091308594,50.19990921020508,23.893423080444336,3123371
2000-02-15,50.259212493896484,52.15690612792969,50.05165481567383,51.6824836730957,24.599075317382812,3978515
2000-02-16,51.65283203125,51.949344635009766,50.58538055419922,50.881893157958984,24.2180233001709,1846874
2000-02-17,51.23771286010742,51.593528747558594,50.170257568359375,51.089454650878906,24.316814422607422,1702277
2000-02-18,51.089454650878906,51.089454650878906,48.865596771240234,49.69583511352539,23.65349769592285,2098127
2000-02-22,49.69583511352539,54.58832550048828,49.69583511352539,54.1435546875,25.770465850830078,2638151
2000-02-23,53.66912841796875,54.084251403808594,52.18655776977539,52.54237365722656,25.00835609436035,2194032
2000-02-24,52.18655776977539,52.216209411621094,49.1324577331543,51.089454650878906,24.316814422607422,1744645
2000-02-25,51.089454650878906,51.089454650878906,49.8144416809082,50.19990921020508,23.893423080444336,1538710
2000-02-28,49.399322509765625,52.36446762084961,48.865596771240234,51.0301513671875,24.288583755493164,2441912
2000-02-29,51.0301513671875,51.949344635009766,49.7551383972168,51.47492218017578,24.500276565551758,1957746
2000-03-01,51.53422546386719,51.593528747558594,48.5690803527832,49.04350280761719,23.34300422668457,2018029
2000-03-02,48.391170501708984,48.62838363647461,46.78999328613281,47.20511245727539,22.46799659729004,2689582
2000-03-03,48.865596771240234,53.461570739746094,48.391170501708984,52.06795120239258,24.782548904418945,4051446
2000-03-06,52.54237365722656,52.8685417175293,48.5394287109375,49.42897033691406,23.526460647583008,2974138
2000-03-07,47.916748046875,48.687686920166016,45.218467712402344,45.54463195800781,21.677663803100586,4333051
2000-03-08,46.16731262207031,47.41267395019531,43.64693832397461,46.55278015136719,22.157503128051758,4716674
2000-03-09,45.30741882324219,46.13766098022461,44.59578323364258,45.485328674316406,21.649442672729492,2718459
2000-03-10,45.63358688354492,47.2644157409668,45.07020950317383,46.49347686767578,22.129287719726562,2065666
2000-03-13,45.15916442871094,48.03535461425781,45.09986114501953,47.3237190246582,22.524444580078125,2117308
2000-03-14,47.38302230834961,47.50162887573242,46.0190544128418,46.13766098022461,21.959930419921875,1959221
2000-03-15,46.374874114990234,50.52607727050781,46.374874114990234,50.52607727050781,24.048664093017578,3358604
2000-03-16,50.407470703125,53.22435760498047,48.5097770690918,53.10575485229492,25.276504516601562,4397339
2000-03-17,53.10575485229492,53.10575485229492,49.8144416809082,50.52607727050781,24.048664093017578,2913432
2000-03-20,51.23771286010742,52.18655776977539,50.52607727050781,51.23771286010742,24.387365341186523,1840129
2000-03-21,50.31851577758789,52.423770904541016,50.28886413574219,51.91969299316406,24.711971282958984,1826217
