Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,7.0625,7.382812976837158,6.828125,7.265625,6.167675018310547,2340000
2000-01-04,7.09375,7.09375,6.6875,6.851562976837158,5.816185474395752,1873600
2000-01-05,6.828125,6.914062976837158,6.71875,6.75,5.729968547821045,2765600
2000-01-06,6.777344226837158,6.835937976837158,6.390625,6.507812976837158,5.524379253387451,757600
2000-01-07,6.488280773162842,6.703125,6.453125,6.496094226837158,5.514430999755859,1299200
2000-01-10,6.796875,7.554687976837158,6.632812976837158,7.367187976837158,6.253891468048096,2983200
2000-01-11,7.421875,7.9375,7.421875,7.640625,6.486008167266846,2792800
2000-01-12,7.578125,7.796875,7.484375,7.796875,6.618645668029785,2112800
2000-01-13,7.8125,7.875,7.609375,7.863280773162842,6.6750168800354,1543200
2000-01-14,7.882812976837158,8.789063453674316,7.875,8.390625,7.122668743133545,2606400
2000-01-18,8.34765625,8.578125,8.3125,8.40625,7.135937213897705,2392000
2000-01-19,8.414063453674316,8.679688453674316,8.25,8.640625,7.334894180297852,1453600
2000-01-20,8.664063453674316,8.742188453674316,8.359375,8.49609375,7.212203502655029,1084000
2000-01-21,8.382813453674316,8.429688453674316,8.132813453674316,8.328125,7.069615364074707,1025600
2000-01-24,8.273438453674316,8.46875,8.21875,8.445313453674316,7.169093608856201,834400
2000-01-25,8.375,8.5,8.0,8.44140625,7.1657795906066895,1052800
2000-01-26,8.429688453674316,8.484375,8.125,8.195313453674316,6.956873893737793,519200
2000-01-27,8.140625,8.265625,7.960937976837158,8.0625,6.8441290855407715,495200
2000-01-28,7.921875,8.015625,7.40625,7.574219226837158,6.429635524749756,1099200
2000-01-31,7.5625,7.828125,7.40625,7.796875,6.618645668029785,1492000
2000-02-01,7.773437976837158,8.046875,7.625,8.01953125,6.80765438079834,1143200
2000-02-02,7.984375,7.984375,7.65625,7.84375,6.658437252044678,164000
2000-02-03,7.898437976837158,8.046875,7.6875,8.015625,6.80433988571167,1232800
2000-02-04,7.945312976837158,8.03125,7.734375,7.859375,6.671700477600098,489600
2000-02-07,7.90625,8.039063453674316,7.851562976837158,8.0,6.791074275970459,976800
2000-02-08,8.21875,8.625,8.1875,8.375,7.109408378601074,1588000
2000-02-09,8.40625,8.4375,8.046875,8.21875,6.976767539978027,1386400
2000-02-10,8.25,8.710938453674316,8.21875,8.703125,7.387945652008057,2529600
2000-02-11,8.69140625,9.03125,8.6875,8.820313453674316,7.487424850463867,2944000
2000-02-14,8.921875,9.5,8.921875,8.992188453674316,7.633329391479492,3002400
2000-02-15,9.1875,9.453125,9.0,9.34375,7.931761741638184,1857600
2000-02-16,9.375,9.703125,9.328125,9.453125,8.024608612060547,1649600
2000-02-17,9.445313453674316,10.25,9.296875,10.039063453674316,8.522004127502441,2161600
2000-02-18,9.703125,10.1875,8.9375,9.242188453674316,7.8455491065979,2331200
2000-02-22,9.296875,9.421875,8.5,9.085938453674316,7.712911605834961,1194400
2000-02-23,9.125,9.265625,8.65625,9.06640625,7.696328163146973,1473600
2000-02-24,9.140625,9.8125,9.125,9.75,8.276625633239746,1030400
2000-02-25,9.5,9.632813453674316,9.3125,9.515625,8.077662467956543,1078400
2000-02-28,9.59375,10.26953125,9.59375,10.26953125,8.717646598815918,2280000
2000-02-29,10.484375,10.953125,10.4375,10.72265625,9.102293968200684,2032000
2000-03-01,10.976563453674316,11.3125,10.75,11.046875,9.377517700195312,2674400
2000-03-02,11.03125,11.0625,10.039063453674316,10.39453125,8.82375717163086,863200
2000-03-03,10.52734375,10.65625,10.28125,10.445313453674316,8.866861343383789,1289600
2000-03-06,10.515625,11.171875,10.375,11.125,9.443840026855469,1124800
2000-03-07,11.0,11.117188453674316,10.25,10.265625,8.71432876586914,1335200
2000-03-08,10.28125,10.484375,9.640625,10.125,8.594951629638672,1462400
2000-03-09,10.1875,10.25,9.8125,10.039063453674316,8.522004127502441,556800
2000-03-10,10.033203125,10.0625,9.1875,9.640625,8.18377685546875,758400
2000-03-13,9.5625,9.640625,8.84375,9.0,7.639957427978516,1145600
2000-03-14,9.09375,9.1875,8.117188453674316,8.203125,6.963504791259766,1902400
2000-03-15,8.25,8.484375,8.0,8.195313453674316,6.956873893737793,1000800
2000-03-16,8.375,9.5625,8.242188453674316,9.382813453674316,7.964922904968262,1520000
2000-03-17,9.50390625,9.960938453674316,8.25,8.98828125,7.630014419555664,1314400
2000-03-20,9.171875,9.625,8.59375,8.703125,7.387945652008057,3347200
2000-03-21,8.664063453674316,9.52734375,8.5,9.52734375,8.087611198425293,1213600
2000-03-22,9.578125,10.125,9.125,10.125,8.594951629638672,1315200
2000-03-23,10.15625,10.21875,9.4375,9.453125,8.024608612060547,607200
2000-03-24,9.66796875,10.03125,9.640625,9.796875,8.316412925720215,988000
2000-03-27,9.992188453674316,10.0,9.375,9.757813453674316,8.283255577087402,751200
2000-03-28,9.820313453674316,9.953125,8.875,8.875,7.533849239349365,860800
2000-03-29,8.953125,9.21875,8.140625,8.390625,7.122668743133545,1085600
2000-03-30,8.1875,8.375,7.570312976837158,8.09375,6.870656490325928,1630400
2000-03-31,8.085938453674316,9.25,8.085938453674316,8.625,7.321625709533691,890400
2000-04-03,8.742188453674316,9.0625,7.375,7.5,6.366631507873535,900000
2000-04-04,7.609375,8.59375,7.4375,8.585938453674316,7.288469314575195,1581600
2000-04-05,8.265625,8.875,7.8125,8.640625,7.334894180297852,1113600
2000-04-06,8.515625,8.992188453674316,8.515625,8.734375,7.414474010467529,842400
2000-04-07,8.789063453674316,8.789063453674316,8.25,8.640625,7.334894180297852,565600
2000-04-10,8.601563453674316,9.429688453674316,8.601563453674316,8.96875,7.613428592681885,1081600
2000-04-11,8.75,9.03125,8.289063453674316,8.87890625,7.53716516494751,592800
2000-04-12,9.0,9.046875,8.125,8.34375,7.0828776359558105,510400
2000-04-13,8.40625,8.828125,7.757812976837158,8.4375,7.162459850311279,458400
2000-04-14,8.4375,8.46875,7.609375,8.125,6.897187232971191,692000
2000-04-17,7.59375,7.953125,7.242187976837158,7.515625,6.37989616394043,509600
2000-04-18,7.550780773162842,9.375,7.539062976837158,8.796875,7.467531204223633,1505600
2000-04-19,8.820313453674316,8.96875,8.515625,8.789063453674316,7.4608988761901855,527200
2000-04-20,8.78125,8.859375,8.5,8.617188453674316,7.314995765686035,538400
2000-04-24,8.56640625,8.56640625,7.75,8.382813453674316,7.116039752960205,665600
2000-04-25,8.5,9.115234375,8.5,8.804688453674316,7.4741644859313965,2028800
2000-04-26,8.875,8.875,7.875,7.984375,6.777811527252197,721600
2000-04-27,8.05078125,8.679688453674316,7.914062976837158,8.679688453674316,7.368051528930664,775200
2000-04-28,8.75,9.0,8.609375,8.890625,7.547112941741943,2000000
2000-05-01,8.953125,9.34375,8.75,9.3125,7.905236721038818,2388800
