Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.541819095611572,4.598948955535889,4.27045202255249,4.370429992675781,2.5485358238220215,966658
2000-01-04,4.356146812438965,4.356146812438965,4.227604866027832,4.327581882476807,2.5235493183135986,1176269
2000-01-05,4.370429992675781,4.527536869049072,4.341865062713623,4.484689235687256,2.6151647567749023,866010
2000-01-06,4.484689235687256,4.6846442222595215,4.3989949226379395,4.627513885498047,2.6984493732452393,1265102
2000-01-07,4.627513885498047,4.641796112060547,4.513254165649414,4.5703840255737305,2.665135145187378,564504
2000-01-10,4.598948955535889,4.598948955535889,4.3989949226379395,4.556100845336914,2.656806707382202,1178019
2000-01-11,4.484689235687256,4.498971939086914,4.4132771492004395,4.484689235687256,2.6151647567749023,913709
2000-01-12,4.484689235687256,4.598948955535889,4.4561238288879395,4.513254165649414,2.631821870803833,1227906
2000-01-13,4.541819095611572,4.670361042022705,4.513254165649414,4.556100845336914,2.656806707382202,665590
2000-01-14,4.598948955535889,4.656078815460205,4.598948955535889,4.598948955535889,2.6817941665649414,844568
2000-01-18,4.627513885498047,4.8845977783203125,4.598948955535889,4.8845977783203125,2.848363161087036,936026
2000-01-19,4.856032848358154,4.927444934844971,4.841750144958496,4.8845977783203125,2.848363161087036,599512
2000-01-20,4.913163185119629,5.084551811218262,4.8845977783203125,5.07027006149292,2.9566359519958496,762299
2000-01-21,5.07027006149292,5.227376937866211,5.0559868812561035,5.198812007904053,3.0315914154052734,3036944
2000-01-24,5.198812007904053,5.198812007904053,4.856032848358154,4.870315074920654,2.840034008026123,1287857
2000-01-25,4.913163185119629,4.956009864807129,4.813186168670654,4.813186168670654,2.806720733642578,1304048
2000-01-26,4.913163185119629,5.284505844116211,4.913163185119629,5.141682147979736,2.9982776641845703,2006396
2000-01-27,5.113117218017578,5.12739896774292,4.970293045043945,5.0559868812561035,2.948305368423462,1784970
2000-01-28,5.027421951293945,5.113117218017578,4.998857021331787,5.0559868812561035,2.948305368423462,1664193
2000-01-31,5.084551811218262,5.227376937866211,5.027421951293945,5.198812007904053,3.0315914154052734,2541143
2000-02-01,5.184528827667236,5.241659164428711,5.141682147979736,5.213094234466553,3.0399200916290283,1484339
2000-02-02,5.213094234466553,5.370201110839844,5.213094234466553,5.3416361808776855,3.1148781776428223,2695178
2000-02-03,5.3273539543151855,5.398766040802002,5.255940914154053,5.313070774078369,3.098220109939575,1912312
2000-02-04,5.355918884277344,5.413047790527344,5.227376937866211,5.255940914154053,3.0649049282073975,1221779
2000-02-07,5.255940914154053,5.455895900726318,5.255940914154053,5.313070774078369,3.098220109939575,1118943
2000-02-08,5.313070774078369,5.3273539543151855,5.184528827667236,5.255940914154053,3.0649049282073975,3096020
2000-02-09,5.284505844116211,5.284505844116211,5.141682147979736,5.141682147979736,2.9982776641845703,1497467
2000-02-10,5.141682147979736,5.355918884277344,5.113117218017578,5.284505844116211,3.0815634727478027,2923606
2000-02-11,5.270224094390869,5.313070774078369,5.227376937866211,5.313070774078369,3.098220109939575,1458083
2000-02-14,5.284505844116211,5.284505844116211,5.155963897705078,5.1702470779418945,3.0253448486328125,2506573
2000-02-15,5.1702470779418945,5.370201110839844,5.113117218017578,5.370201110839844,3.1423470973968506,2353413
2000-02-16,5.355918884277344,5.712979793548584,5.3273539543151855,5.555872917175293,3.2509920597076416,6115022
2000-02-17,5.598720073699951,5.613002777099609,5.455895900726318,5.498743057250977,3.2175638675689697,2190626
2000-02-18,5.555872917175293,5.598720073699951,5.42733097076416,5.455895900726318,3.192491292953491,778490
2000-02-22,5.513026237487793,5.613002777099609,5.455895900726318,5.541590213775635,3.2426342964172363,2392359
2000-02-23,5.541590213775635,5.541590213775635,5.413047790527344,5.484460830688477,3.2092056274414062,1008230
2000-02-24,5.484460830688477,5.541590213775635,5.42733097076416,5.527307987213135,3.2342774868011475,1937693
2000-02-25,5.598720073699951,5.641568183898926,5.470178127288818,5.484460830688477,3.2092056274414062,595136
2000-02-28,5.484460830688477,5.627285003662109,5.455895900726318,5.627285003662109,3.292778730392456,1050240
2000-02-29,5.613002777099609,5.827239036560059,5.613002777099609,5.827239036560059,3.4097819328308105,2338972
2000-03-01,5.94149923324585,6.155735969543457,5.94149923324585,6.027194023132324,3.5267837047576904,5074847
2000-03-02,6.027194023132324,6.269995212554932,5.998629093170166,6.170018196105957,3.610356092453003,2558210
2000-03-03,6.28427791595459,6.312842845916748,5.998629093170166,6.041475772857666,3.5351407527923584,4070993
2000-03-06,6.055758953094482,6.198583126068115,5.998629093170166,6.170018196105957,3.610356092453003,2788387
2000-03-07,6.28427791595459,6.627057075500488,6.269995212554932,6.612773895263672,3.8694334030151367,3503863
2000-03-08,6.584208965301514,6.584208965301514,6.327125072479248,6.512796878814697,3.8109312057495117,3102584
2000-03-09,6.627057075500488,6.627057075500488,6.255712985992432,6.28427791595459,3.677213191986084,1654128
2000-03-10,6.369973182678223,6.769880771636963,6.369973182678223,6.569927215576172,3.8443610668182373,2775697
2000-03-13,6.584208965301514,6.798446178436279,6.569927215576172,6.6556220054626465,3.8945047855377197,1437954
2000-03-14,6.684185981750488,6.7127509117126465,6.412819862365723,6.427102088928223,3.760788679122925,1052866
2000-03-15,6.484231948852539,6.6556220054626465,6.427102088928223,6.5413618087768555,3.827646017074585,1044551
2000-03-16,6.569927215576172,6.898423194885254,6.569927215576172,6.855576038360596,4.011507511138916,3336700
2000-03-17,6.798446178436279,6.8127288818359375,6.627057075500488,6.7127509117126465,3.9279353618621826,2766945
2000-03-20,6.8270111083984375,7.012682914733887,6.727034091949463,6.926988124847412,4.053292751312256,2989683
2000-03-21,7.026965141296387,7.084095001220703,6.855576038360596,6.884140968322754,4.028221607208252,1991080
2000-03-22,6.912705898284912,7.169789791107178,6.898423194885254,7.169789791107178,4.195366859436035,1501843
2000-03-23,7.198355197906494,7.3126139640808105,7.184072017669678,7.298332214355469,4.2705817222595215,1700951
2000-03-24,7.298332214355469,7.298332214355469,7.069812774658203,7.084095001220703,4.1452250480651855,1884306
2000-03-27,7.112659931182861,7.1412248611450195,6.855576038360596,6.969834804534912,4.078364372253418,1811664
2000-03-28,6.969834804534912,6.969834804534912,6.855576038360596,6.912705898284912,4.044935703277588,1165329
2000-03-29,6.926988124847412,6.95555305480957,6.769880771636963,6.784163951873779,3.9697208404541016,2814206
2000-03-30,6.769880771636963,7.084095001220703,6.755599021911621,7.084095001220703,4.1452250480651855,3450476
2000-03-31,7.055530071258545,7.084095001220703,6.912705898284912,7.012682914733887,4.1034369468688965,3624203
2000-04-03,7.069812774658203,7.341178894042969,6.969834804534912,7.284049034118652,4.26222562789917,2862779
2000-04-04,7.226920127868652,7.241201877593994,6.898423194885254,6.898423194885254,4.0365800857543945,1841421
2000-04-05,6.898423194885254,6.898423194885254,6.484231948852539,6.612773895263672,3.8694334030151367,3191417
2000-04-06,6.627057075500488,6.64133882522583,6.5413618087768555,6.569927215576172,3.8443610668182373,2254078
2000-04-07,6.569927215576172,6.855576038360596,6.512796878814697,6.769880771636963,3.96136212348938,3089018
2000-04-10,6.6556220054626465,6.7127509117126465,6.59849214553833,6.64133882522583,3.8861474990844727,1841421
2000-04-11,6.698469161987305,6.769880771636963,6.627057075500488,6.741315841674805,3.9446496963500977,2091290
2000-04-12,6.884140968322754,7.169789791107178,6.855576038360596,7.1412248611450195,4.178653717041016,4523034
2000-04-13,7.084095001220703,7.1412248611450195,6.969834804534912,7.041247844696045,4.120150089263916,1233157
2000-04-14,7.012682914733887,7.012682914733887,6.512796878814697,6.612773895263672,3.8694334030151367,1251536
2000-04-17,6.6699042320251465,6.6699042320251465,6.269995212554932,6.484231948852539,3.794217824935913,2741126
2000-04-18,6.484231948852539,6.8270111083984375,6.455667018890381,6.8270111083984375,3.9947926998138428,2206817
2000-04-19,6.855576038360596,7.184072017669678,6.798446178436279,7.1412248611450195,4.178653717041016,1756089
2000-04-20,7.169789791107178,7.226920127868652,6.784163951873779,6.884140968322754,4.028221607208252,2884222
2000-04-24,6.969834804534912,7.041247844696045,6.898423194885254,6.898423194885254,4.0365800857543945,875638
2000-04-25,6.94127082824707,7.026965141296387,6.8270111083984375,7.026965141296387,4.111794471740723,866010
2000-04-26,7.026965141296387,7.026965141296387,6.512796878814697,6.512796878814697,3.8109312057495117,2414239
2000-04-27,6.569927215576172,6.741315841674805,6.569927215576172,6.727034091949463,3.9362921714782715,1139073
2000-04-28,6.741315841674805,6.769880771636963,6.569927215576172,6.627057075500488,3.8777894973754883,968846
2000-05-01,6.627057075500488,6.741315841674805,6.59849214553833,6.59849214553833,3.8610761165618896,1630498
2000-05-02,6.569927215576172,6.7127509117126465,6.527080059051514,6.5413618087768555,3.827646017074585,1671632
2000-05-03,6.59849214553833,6.627057075500488,6.369973182678223,6.3842549324035645,3.7357165813446045,2886847
2000-05-04,6.3842549324035645,6.455667018890381,6.341407775878906,6.412819862365723,3.752431631088257,1568796
